chr11	5856173	5858010	1.8092e-08	-82.271864	45	5.963	88.235
chr11	5863021	5864141	0.027351	-53.503968	30	28.21	81.714
chr11	5865220	5866010	0.012841	-65.703125	16	22.214	87.917
chr11	5869782	5871895	2.3904e-12	-77.132275	45	4.1481	81.28
chr11	5872232	5873324	0.00071549	-89.076950	23	5.6159	94.693
chr11	5874240	5877348	2.2409e-17	-77.096755	68	9.6936	86.79
chr11	5886438	5888115	3.1842e-09	-33.821795	64	41.922	75.744
chr11	5895704	5896634	0.00013649	-84.001823	21	8.8889	92.891
chr11	5902180	5902613	0.011005	-74.399471	15	14.167	88.566
chr11	5910828	5912827	3.5432e-07	-50.850840	51	45.982	96.833
chr11	5933332	5933647	0.00023938	-65.674603	21	23.056	88.73
chr11	5941316	5942541	0.036093	-60.935374	21	26.984	87.92
chr11	5959368	5960291	1.5349e-11	-68.812490	45	23.593	92.406
chr11	5963864	5964923	0.023861	-52.571155	29	31.084	83.655
chr11	5968551	5972150	2.2201e-17	-69.801587	81	20.751	90.553
chr11	5974372	5976191	2.5635e-07	-68.838645	33	17.222	86.061
chr11	5979261	5983359	1.0827e-14	-72.872671	69	18.642	91.515
chr11	5988265	5989487	0.011566	-74.017460	25	13.567	87.584
chr11	5991620	5992461	0.00044308	-63.962963	30	29.389	93.352
chr11	5995523	5996497	0.0054582	-67.743077	21	21.587	89.33
chr11	6008288	6010469	6.7093e-12	-69.179395	53	22.779	91.958
chr11	6012013	6013284	5.4736e-08	-47.920980	46	45.875	93.796
chr11	6027818	6029404	1.599e-06	-53.578042	42	38.472	92.05
chr11	6043171	6044856	0.027281	-54.229734	28	32.783	87.012
chr11	6046015	6048193	0.013377	-61.583519	23	25.815	87.399
chr11	6057799	6059952	0.0011546	-54.725529	36	41.64	96.366
chr11	6075048	6075742	9.3627e-06	-86.201299	22	6.1364	92.338
chr11	6076898	6077348	0.0025439	-86.251167	17	9.3137	95.565
chr11	6091676	6092265	4.1418e-05	-28.808661	37	61.075	89.884
chr11	6096968	6097379	2.1614e-12	-29.402479	44	63.392	92.795
chr11	6106591	6107810	0.00022513	-65.555556	32	24.01	89.566
chr11	6113054	6115557	6.9397e-13	-66.875902	55	29.263	96.139
chr11	6117878	6118912	0.0029022	-57.862103	24	37.624	95.486
chr11	6122537	6122935	0.0003765	-61.223737	20	27.822	89.046
chr11	6135312	6136389	0.0085736	-41.180747	33	51.902	93.083
chr11	6136730	6138374	0.00015203	-53.476209	38	31.711	85.187
chr11	6146103	6148971	4.3973e-15	-76.888167	55	11.623	88.512
chr11	6151547	6153193	1.475e-10	-79.077959	39	12.256	91.334
chr11	6160914	6162718	1.8938e-05	-72.694743	29	14.973	87.668
chr11	6164028	6165402	3.8157e-10	-80.301854	46	13.931	94.233
chr11	6166234	6167801	3.3921e-08	-77.294905	37	8.7441	86.039
chr11	6168237	6170307	1.1335e-13	-81.857298	48	6.1558	88.013
chr11	6171177	6172829	2.6108e-11	-81.696659	43	9.8463	91.543
chr11	6173160	6174264	8.1464e-06	-76.432446	27	12.716	89.148
chr11	6176267	6176982	0.0088131	-73.363048	19	10.11	83.473
chr11	6177326	6180730	1.9091e-32	-76.287010	108	15.776	92.063
chr11	6182371	6183515	8.765e-10	-90.282738	32	4.2187	94.501
chr11	6189505	6190132	0.003253	-28.734660	31	59.969	88.704
chr11	6192224	6192748	0.01068	-44.982211	29	48.42	93.402
chr11	6197493	6199503	0.00031323	-65.588235	34	22.132	87.721
chr11	6214208	6215725	6.4021e-06	-53.114580	47	40.271	93.386
chr11	6219412	6219982	0.0011676	-77.369615	21	10.992	88.362
chr11	6220470	6220808	0.030537	-78.602608	14	13.393	91.995
chr11	6222624	6222925	0.0031783	-63.982804	15	27.898	91.881
chr11	6226643	6229394	2.5901e-14	-79.253808	45	7.7716	87.025
chr11	6239365	6239800	0.016484	-94.874768	14	2.8061	97.681
chr11	6263805	6264953	0.000751	-56.293651	30	37.702	93.996
chr11	6265942	6267842	0.026235	-42.859410	35	52.286	95.145
chr11	6271912	6273011	0.00020716	-61.488095	30	30.306	91.794
chr11	6282274	6283677	0.049262	-47.821317	29	43.186	91.007
chr11	6286892	6287883	0.012777	-55.298482	23	41.268	96.567
chr11	6295287	6297248	2.0978e-11	-74.844647	47	20.762	95.607
chr11	6298815	6300727	0.00039291	-40.585317	40	55.607	96.192
chr11	6301913	6304214	6.7135e-09	-58.173825	51	33.1	91.274
chr11	6304570	6306427	1.0948e-07	-55.853175	54	38.474	94.328
chr11	6307792	6309789	0.03613	-56.256158	29	31.962	88.218
chr11	6309789	6311364	9.5045e-07	-76.717172	33	15.126	91.843
chr11	6312096	6312890	2.3762e-07	-73.618792	31	11.461	85.079
chr11	6316359	6317869	1.5466e-12	-87.483257	39	2.6709	90.154
chr11	6322742	6323966	2.3681e-07	-85.285988	29	2.1552	87.441
chr11	6328520	6331320	3.8239e-20	-86.576538	61	5.5835	92.16
chr11	6331699	6336454	1.5716e-27	-64.619251	103	11.573	76.192
chr11	6336769	6338784	3.9463e-09	-76.488888	41	12.441	88.93
chr11	6340369	6342242	2.2318e-05	-60.420168	34	27.91	88.33
chr11	6349399	6350140	3.5673e-08	-60.985061	34	35.371	96.356
chr11	6350514	6352386	9.4463e-05	-48.791159	42	45.807	94.599
chr11	6359390	6361617	1.2676e-11	-84.181612	42	1.7063	85.888
chr11	6363036	6363914	9.221e-08	-84.253247	33	4.6356	88.889
chr11	6367981	6369987	5.79e-08	-58.458237	38	26.8	85.258
chr11	6380191	6381525	1.5266e-06	-69.648255	31	24.612	94.26
chr11	6389065	6390321	0.00026313	-64.706593	25	29.986	94.692
chr11	6396141	6397144	0.0010784	-66.771076	26	16.893	83.664
chr11	6399682	6401218	0.045024	-24.105437	49	50.334	74.439
chr11	6404273	6404409	0.042242	-39.340454	18	46.092	85.432
chr11	6404977	6407403	1.2926e-21	-81.196065	71	8.2746	89.471
chr11	6409289	6410213	0.0010067	-77.735862	21	17.086	94.822
chr11	6413898	6414869	1.2018e-06	-82.696848	25	4.5	87.197
chr11	6415005	6416113	4.791e-08	-63.479013	34	3.3088	66.788
chr11	6417382	6418271	0.012378	-67.384259	24	24.375	91.759
chr11	6420621	6421725	0.035987	-69.289683	15	24.091	93.381
chr11	6423413	6424614	6.6515e-07	-58.791381	29	7.2865	66.078
chr11	6426766	6427289	0.021461	-64.984443	16	4.8214	69.806
chr11	6429730	6432151	4.3561e-14	-74.177358	55	10.903	85.08
chr11	6434917	6436332	1.2046e-09	-90.317344	31	1.2097	91.527
chr11	6436784	6438171	0.00071426	-76.881197	25	4.9	81.781
chr11	6438588	6439424	7.6259e-05	-70.557359	22	2.2727	72.83
chr11	6440424	6442619	9.4751e-11	-85.179391	44	3.4226	88.602
chr11	6443002	6444531	1.846e-07	-87.890947	27	1.8519	89.743
chr11	6445810	6446814	2.3206e-07	-80.590451	32	6.25	86.84
chr11	6447174	6447848	0.00015616	-84.910213	27	7.2531	92.163
chr11	6448172	6448837	0.039463	-77.968750	16	14.167	92.135
chr11	6450593	6451578	0.00041569	-79.913473	26	2.294	82.207
chr11	6452896	6455453	4.3635e-14	-78.877041	56	9.8214	88.698
chr11	6455943	6458240	3.5986e-17	-78.462814	63	7.1173	85.58
chr11	6458878	6464156	1.1136e-46	-83.586083	151	8.0243	91.61
chr11	6464465	6464833	0.013475	-83.550420	17	1.7157	85.266
chr11	6465805	6466321	0.0012095	-86.958874	22	6.0606	93.019
chr11	6466621	6468248	3.7753e-15	-87.566964	48	7.7257	95.293
chr11	6471567	6472321	8.8759e-05	-80.776398	23	1.47	82.246
chr11	6475577	6477003	0.0001329	-66.973056	29	25.382	92.355
chr11	6479129	6481597	1.553e-15	-76.031950	62	16.306	92.338
chr11	6488385	6489482	0.0016785	-65.677910	24	13.963	79.641
chr11	6489800	6490499	0.017973	-82.280093	12	5.4514	87.731
chr11	6491460	6493248	4.9863e-09	-72.771512	38	5.0595	77.831
chr11	6504330	6505211	0.0001244	-64.734247	18	32.567	97.302
chr11	6511123	6512611	0.00023816	-59.804894	36	35.103	94.907
chr11	6519877	6520959	4.3994e-07	-57.071540	39	34.637	91.708
chr11	6536727	6540987	1.0543e-24	-58.652976	100	35.982	94.635
chr11	6542683	6543381	5.8219e-05	-59.085648	24	38.368	97.454
chr11	6557374	6557702	0.008834	-78.869048	14	5.9524	84.821
chr11	6561174	6562610	6.3226e-15	-81.951733	49	10.17	92.122
chr11	6563051	6563659	1.3639e-05	-55.019841	28	42.232	97.252
chr11	6565172	6566775	2.9076e-05	-59.994331	35	33.401	93.396
chr11	6583342	6584550	2.5298e-07	-70.961640	30	20.111	91.073
chr11	6610759	6611419	0.0037518	-69.027778	26	22.083	91.111
chr11	6629612	6630621	2.2146e-06	-78.090278	24	1.5625	79.653
chr11	6634142	6635799	2.052e-05	-67.174400	39	21.502	88.676
chr11	6636105	6638371	4.1301e-09	-71.520262	48	12.969	84.489
chr11	6640747	6641749	0.04087	-64.346861	20	17.792	82.139
chr11	6642076	6643198	6.5897e-06	-80.978836	24	9.5486	90.527
chr11	6643777	6644789	1.8073e-11	-82.960743	39	11.41	94.371
chr11	6644824	6646273	3.3841e-06	-72.095238	40	20.312	92.408
chr11	6653782	6654985	0.030558	-49.554113	30	44.393	93.947
chr11	6656224	6657588	3.0582e-05	-61.799242	44	30.379	92.178
chr11	6671348	6673211	0.00015892	-57.726935	32	36.328	94.055
chr11	6676592	6677314	0.00028131	-93.320106	18	3.2407	96.561
chr11	6678130	6679178	0.00064396	-83.599206	20	6.875	90.474
chr11	6681526	6683461	0.042052	-73.718864	20	14.917	88.636
chr11	6683810	6684395	1.1146e-05	-88.328571	25	1.3333	89.662
chr11	6685859	6686636	0.019899	-72.313582	15	12.837	85.15
chr11	6687962	6688869	0.00039831	-76.433333	25	19.067	95.5
chr11	6690344	6690748	0.015176	-85.231481	18	4.1667	89.398
chr11	6695501	6696814	1.2898e-10	-46.761421	56	25.981	72.742
chr11	6698476	6699108	0.0046019	-42.725881	14	30.942	73.667
chr11	6701439	6702546	5.9199e-11	-38.981129	53	54.136	93.117
chr11	6704962	6706008	1.5126e-05	-32.034695	44	60.642	92.676
chr11	6708032	6709287	1.1266e-15	-53.443229	66	28.476	81.919
chr11	6709724	6711706	7.7662e-06	-69.038901	30	15.141	84.18
chr11	6712118	6712739	0.046634	-53.791186	24	33.355	87.146
chr11	6715843	6718851	9.3385e-18	-75.891180	71	11.215	87.106
chr11	6720545	6721292	0.00014966	-87.533069	18	7.1759	94.709
chr11	6725719	6726554	0.022099	-51.936234	29	40.469	92.406
chr11	6727883	6729215	0.00054698	-64.308862	24	13.79	78.099
chr11	6730701	6733490	7.1413e-16	-63.905963	73	28.191	92.097
chr11	6735892	6736572	0.00021193	-68.232774	20	24.533	92.766
chr11	6740918	6741391	0.0012214	-61.791954	22	20.56	82.352
chr11	6742829	6745490	6.4959e-09	-40.561219	48	29.867	70.428
chr11	6754279	6755509	0.0031491	-79.440339	22	14.893	94.333
chr11	6764140	6764741	0.0030692	-79.809524	15	10.722	90.532
chr11	6772377	6773267	5.0821e-05	-72.168737	23	24.457	96.625
chr11	6775184	6775362	0.025821	-93.697090	18	1.3889	95.086
chr11	6776776	6778334	0.0011061	-69.819048	25	18.567	88.386
chr11	6779928	6786593	1.2462e-43	-84.775705	128	6.8387	91.614
chr11	6791038	6791488	0.00063216	-70.879917	23	12.971	83.851
chr11	6791885	6793042	0.00063233	-79.980159	20	11.655	91.635
chr11	6793451	6794186	0.047075	-72.499167	13	19.359	91.858
chr11	6796647	6797943	0.0045933	-62.123810	25	28.267	90.39
chr11	6798510	6798955	0.00016812	-89.956140	19	8.114	98.07
chr11	6801746	6802875	0.00075401	-39.530919	30	21.794	61.325
chr11	6815290	6815754	9.5502e-06	-61.988305	23	11.103	73.091
chr11	6818026	6818779	0.035896	-91.388889	15	7.5	98.889
chr11	6823473	6824582	0.0052464	-71.194444	20	17.488	88.683
chr11	6833296	6833931	0.01455	-69.115646	21	23.061	92.177
chr11	6839691	6841641	0.0001627	-72.332347	26	23.237	95.57
chr11	6944205	6946479	5.1901e-05	-51.915290	49	36.82	88.735
chr11	6947417	6948855	5.89e-05	-77.486772	27	18.056	95.542
chr11	6954664	6956006	0.00025148	-60.384310	25	23.817	84.201
chr11	6966219	6967509	2.764e-06	-76.376488	32	16.146	92.522
chr11	6968787	6971144	7.6451e-08	-65.774711	44	27.048	92.823
chr11	6984374	6985003	0.0071062	-71.012698	25	23.333	94.346
chr11	6990715	6992187	3.5182e-07	-67.102313	29	20.144	87.246
chr11	6994983	6997482	5.9856e-08	-84.207483	35	12.738	96.946
chr11	7000326	7000876	0.0011862	-42.499517	33	31.526	74.025
chr11	7007761	7011545	9.933e-16	-74.462382	72	13.368	87.83
chr11	7016071	7021370	1.4478e-26	-78.992739	94	8.1826	87.175
chr11	7030920	7031952	0.0014463	-66.689342	28	24.83	91.519
chr11	7125571	7127536	3.6355e-05	-80.089286	28	11.19	91.28
chr11	7136937	7137861	1.3039e-05	-79.979424	27	11.728	91.708
chr11	7138313	7140446	1.5599e-15	-77.609954	48	1.8056	79.416
chr11	7152342	7154782	1.8559e-12	-72.659751	53	15.474	88.134
chr11	7160912	7162460	0.039401	-42.522547	44	35.966	78.488
chr11	7255025	7257854	0.00047	-33.777759	45	35.173	68.951
chr11	7303158	7304055	0.0049124	-52.264979	24	28.162	80.427
chr11	7366055	7367502	0.013914	-65.113379	21	29.841	94.955
chr11	7394204	7394809	0.014166	-80.539216	17	18.284	98.824
chr11	7410778	7411419	0.016529	-79.370748	14	11.31	90.68
chr11	7416215	7419290	4.2581e-11	-83.131229	43	10.368	93.499
chr11	7437662	7438999	0.0059411	-31.914289	30	44.704	76.619
chr11	7439026	7441261	0.0029243	-34.057572	35	29.623	63.68
chr11	7464568	7465350	0.025682	-80.811287	18	8.6111	89.422
chr11	7491765	7493484	6.0055e-07	-69.876984	30	17.222	87.099
chr11	7532490	7532790	0.018703	-13.375246	35	81.673	95.048
chr11	7538327	7539044	0.042089	-69.916988	12	8.2672	78.184
chr11	7541385	7542673	3.2003e-05	-78.350560	25	8.6024	86.953
chr11	7555042	7557561	7.3348e-12	-68.310440	52	22.308	90.618
chr11	7570288	7570912	0.0050889	-82.076720	18	13.426	95.503
chr11	7607990	7610750	3.6232e-12	-39.396062	70	32.228	71.624
chr11	7614860	7616018	0.024078	-70.120422	21	16.667	86.787
chr11	7665789	7667683	0.00077521	-35.510959	36	33.985	69.496
chr11	7668014	7669058	0.00025125	-38.645699	22	30.845	69.491
chr11	7741064	7742036	0.00022443	-49.300537	29	38.07	87.37
chr11	7742437	7744156	7.6972e-06	-46.936454	37	39.376	86.313
chr11	7774054	7774994	0.040811	-66.658048	17	25.035	91.693
chr11	7793447	7795235	1.2737e-10	-59.265060	55	28.065	87.33
chr11	7820099	7821463	0.0040879	-34.662158	37	43.941	78.603
chr11	7896990	7897981	0.030566	-64.635437	14	22.768	87.403
chr11	7962257	7962587	0.00014092	-34.821029	33	41.151	75.973
chr11	7998085	7998608	0.0047559	-48.725353	23	31.821	80.547
chr11	8009403	8010628	0.0069979	-38.788073	25	20.65	59.438
chr11	8022160	8023097	0.00023734	-84.656085	21	12.5	97.156
chr11	8025972	8027236	0.0004131	-70.622939	21	11.096	81.718
chr11	8032481	8033387	0.0089903	-73.105407	22	9.3688	82.474
chr11	8099802	8100397	0.00079183	-44.562203	31	35.518	80.08
chr11	8127736	8128624	0.037306	-39.937948	21	26.288	66.226
chr11	8147722	8150376	0.00029666	-56.991634	37	23.559	80.55
chr11	8220631	8221743	3.9372e-05	-29.851591	47	45.538	75.389
chr11	8221932	8222242	0.0039406	-30.109838	16	47.844	77.954
chr11	8223949	8224171	1.2557e-07	-35.987050	34	43.802	79.789
chr11	8224206	8224269	0.0058653	-44.704723	15	37.566	82.271
chr11	8274103	8275734	0.00029038	-31.983466	37	37.495	69.478
chr11	8276065	8276642	0.036883	-43.381825	12	27.508	70.89
chr11	8294995	8295396	0.0217	-50.615942	23	41.341	91.957
chr11	8352058	8354022	8.1019e-06	-67.727974	38	19.893	87.621
chr11	8354540	8355517	0.041096	-74.117965	17	5.6898	79.808
chr11	8375018	8376376	0.00063024	-69.338095	25	18.167	87.505
chr11	8377668	8378136	0.015334	-75.288221	19	17.068	92.356
chr11	8378570	8379433	1.4123e-08	-76.815476	36	15.069	91.885
chr11	8479097	8481801	5.298e-08	-55.337644	58	39.662	95
chr11	8493893	8495611	0.010732	-51.454570	29	40.327	91.782
chr11	8496431	8499289	0.00011196	-54.228241	54	39.061	93.289
chr11	8524813	8526499	0.0029856	-53.669026	37	32.635	86.304
chr11	8533260	8534020	0.0031874	-56.160328	28	30.03	86.19
chr11	8576125	8576808	0.014418	-68.795788	26	23.832	92.628
chr11	8579157	8580967	0.0016028	-66.751036	31	19.435	86.187
chr11	8581268	8583269	0.0079092	-63.385642	28	27.768	91.153
chr11	8586285	8588473	4.6327e-07	-64.186969	43	28.435	92.622
chr11	8597928	8599162	8.0343e-06	-82.421971	27	8.858	91.28
chr11	8599163	8600136	0.0054362	-58.194625	20	9.1667	67.361
chr11	8604933	8606292	4.9174e-10	-78.511905	34	10.172	88.683
chr11	8606687	8607969	5.9501e-07	-78.958333	36	12.269	91.227
chr11	8608308	8608678	0.024701	-81.904762	13	5.7692	87.674
chr11	8609140	8612719	6.4313e-18	-63.896539	83	20.387	84.284
chr11	8621788	8622839	0.0050095	-73.619929	18	11.376	84.996
chr11	8623643	8624578	0.013684	-74.849896	23	16.304	91.154
chr11	8626453	8627636	0.013055	-69.751553	23	15.652	85.404
chr11	8628004	8629900	7.7665e-06	-70.808983	36	19.745	90.554
chr11	8630669	8632259	1.5165e-08	-83.597427	29	5.6034	89.201
chr11	8633902	8635003	0.025926	-86.710526	19	11.36	98.07
chr11	8636848	8637954	0.00013056	-72.375479	29	15.23	87.605
chr11	8638531	8640473	4.5893e-13	-82.621987	54	10.093	92.715
chr11	8645895	8647226	0.0010046	-60.841871	30	21.75	82.592
chr11	8650014	8652888	4.8705e-13	-79.725150	61	10.383	90.109
chr11	8655742	8657212	3.8622e-07	-84.558016	34	8.3333	92.891
chr11	8659766	8661131	4.8783e-06	-82.267574	28	6.25	88.518
chr11	8662209	8663602	4.9809e-06	-86.133787	28	3.7202	89.854
chr11	8683780	8686399	2.7097e-12	-44.791447	65	30.584	75.376
chr11	8687989	8689477	0.00019182	-38.216492	41	39.367	77.584
chr11	8689504	8689893	0.0001093	-42.151092	32	25.04	67.191
chr11	8691833	8692878	0.0011866	-35.628269	30	26.393	62.022
chr11	8788440	8789762	9.4083e-07	-39.053638	36	39.705	78.759
chr11	8791450	8792689	2.9918e-09	-46.745104	48	29.344	76.089
chr11	8793075	8793615	0.00014413	-50.517695	28	27.329	77.847
chr11	8834175	8834870	0.0069708	-45.245542	22	39.896	85.142
chr11	8873798	8874575	2.3008e-07	-40.093144	36	54.091	94.184
chr11	8953715	8954534	0.015013	-66.539502	20	27.292	93.831
chr11	8957104	8958958	0.020214	-49.161155	36	41.627	90.788
chr11	8989584	8990994	0.012709	-74.791667	16	10.937	85.729
chr11	8992077	8992707	0.007091	-78.586310	16	7.5521	86.138
chr11	8994234	8996007	0.035856	-53.591954	29	26.207	79.799
chr11	8996849	8998197	1.8776e-06	-73.812261	29	6.6092	80.421
chr11	9009713	9011098	0.0021436	-85.443948	16	4.6875	90.131
chr11	9017780	9018440	0.0081792	-69.499158	18	22.407	91.907
chr11	9020249	9022180	1.2324e-05	-73.279457	26	5.9905	79.27
chr11	9022529	9024734	5.6361e-05	-80.668419	28	10.714	91.383
chr11	9028598	9029584	0.0017849	-44.190212	19	36.348	80.538
chr11	9038846	9040009	0.01517	-71.751287	18	13.046	84.797
chr11	9050824	9052739	7.8132e-05	-33.686757	35	25.931	59.618
chr11	9062778	9064448	0.0019487	-82.618687	20	6.5278	89.146
chr11	9076241	9077844	0.033977	-65.507246	23	22.065	87.572
chr11	9099547	9100451	4.4109e-17	-82.913471	57	9.3129	92.226
chr11	9125062	9125687	0.016321	-83.307823	14	0.89286	84.201
chr11	9309733	9311718	3.4543e-08	-38.165878	44	34.008	72.174
chr11	9312048	9313095	0.037136	-37.237853	22	41.514	78.752
chr11	9325392	9326696	0.027461	-31.883676	25	34.996	66.879
chr11	9392815	9396715	3.0677e-64	-46.713129	209	39.007	85.72
chr11	9465164	9465773	0.00025382	-72.113527	23	16.449	88.563
chr11	9657996	9658260	5.0159e-06	-23.143164	30	70.552	93.695
chr11	9664266	9664991	2.2379e-13	-23.817937	55	71.401	95.219
chr11	9695110	9696972	0.00024044	-45.135894	28	31.025	76.161
chr11	9697499	9698339	0.0043453	-46.037027	17	38.29	84.327
chr11	9753556	9754516	7.7626e-05	-82.461886	23	9.4203	91.882
chr11	9757315	9758370	0.0077874	-75.186826	17	14.087	89.274
chr11	9763257	9764058	5.5723e-05	-66.964797	27	20.434	87.399
chr11	9832455	9833961	0.00012959	-50.664454	40	33.637	84.301
chr11	9924232	9925424	4.9839e-08	-38.682518	31	34.482	73.164
chr11	9946555	9947058	0.00015927	-68.395930	23	17.397	85.793
chr11	10039723	10041161	0.0014367	-35.411301	28	34.757	70.169
chr11	10041468	10042731	0.0054232	-38.694292	19	34.156	72.851
chr11	10127048	10128683	0.0019033	-60.024247	23	28.709	88.733
chr11	10148570	10151186	2.2514e-17	-28.711378	127	55.19	83.902
chr11	10153007	10153601	0.024423	-75.657895	19	13.816	89.474
chr11	10173612	10175685	2.7012e-08	-40.587327	44	29.191	69.778
chr11	10200751	10201764	0.0057692	-37.337309	30	54.428	91.766
chr11	10202640	10205911	8.5895e-10	-37.937541	54	33.233	71.171
chr11	10308597	10310240	0.041987	-41.672913	25	29.904	71.577
chr11	10321457	10322316	0.0070837	-72.104762	25	18.467	90.571
chr11	10388454	10390023	3.3199e-26	-33.941968	95	49.834	83.776
chr11	10400873	10401919	0.024966	-47.574029	18	33.208	80.782
chr11	10402250	10404112	3.8802e-05	-39.487357	37	35.632	75.12
chr11	10458541	10459727	4.239e-08	-72.493133	34	5.547	78.04
chr11	10538621	10539446	0.03852	-54.444443	20	21.277	75.721
chr11	10622962	10623687	0.00068918	-39.724533	21	35.691	75.416
chr11	10673129	10673924	7.5763e-05	-35.336901	38	44.734	80.071
chr11	10806043	10807396	0.0059824	-38.241598	30	48.106	86.347
chr11	10869636	10870551	0.00021136	-87.333333	20	2.9167	90.25
chr11	10996053	10996588	0.0087945	-52.381941	14	24.334	76.715
chr11	11018287	11018696	0.022842	-35.301405	22	45.723	81.024
chr11	11074199	11075888	1.43e-14	-32.769739	66	50.54	83.31
chr11	11097465	11097981	0.032198	-21.912144	49	57.982	79.894
chr11	11328778	11329503	0.0073226	-36.959373	25	42.967	79.926
chr11	11331227	11333063	0.0054025	-38.474502	28	35.238	73.713
chr11	11342537	11342811	0.0015083	-21.607270	31	50.293	71.9
chr11	11349092	11350079	0.00060105	-44.929849	28	29.617	74.546
chr11	11386444	11387883	9.3432e-11	-67.456255	45	15.169	82.626
chr11	11412600	11413651	0.031123	-55.210490	23	28.043	83.254
chr11	11477279	11478362	1.3456e-05	-70.487815	27	17.747	88.235
chr11	11491585	11493326	2.016e-05	-64.634948	26	27.981	92.616
chr11	11497432	11499241	0.00037112	-74.786325	26	19.931	94.718
chr11	11509498	11510793	0.00038573	-66.734694	21	6.1508	72.885
chr11	11554108	11554651	0.019346	-54.036869	16	21.206	75.243
chr11	11581150	11583414	9.2602e-06	-41.548852	39	26.131	67.68
chr11	11599399	11600572	0.0412	-63.195046	18	23.532	86.727
chr11	11609938	11610868	0.037112	-62.152305	21	25.085	87.237
chr11	11625773	11628407	2.8144e-11	-66.722884	60	24.724	91.447
chr11	11640073	11641507	3.0205e-05	-70.247354	30	20.171	90.418
chr11	11643937	11644913	0.035215	-72.206349	15	10	82.206
chr11	11645286	11647027	0.042589	-63.411905	25	19.217	82.629
chr11	11676356	11677461	0.0003809	-79.332298	23	9.2391	88.571
